Iteration,Epoch,Train AUC,Train Accuracy,Train F1,Train Recall,Train Precision,Train W_distance,Train critic_loss,Train gen_loss,Train total_loss,Val AUC,Val Accuracy,Val F1,Val Recall,Val Precision,Val W_distance,Val critic_loss,Val gen_loss,Val total_loss,Test AUC,Test Accuracy,Test F1,Test Recall,Test Precision,Test W_distance,Test critic_loss,Test gen_loss,Test total_loss
21,1,0.681659476799146,0.7088323353293413,0.3020856694326082,0.5371670122826607,0.2101272931486334,5.933058957996483,-5.302198456575771,0.3395992656310875,0.3390690457854302,0.7138355768336779,0.6471842245514301,0.307531380753138,0.7022292993630573,0.196875,3.0567336082458496,-3.0567336082458496,0.318191796541214,0.3178861141204834,0.5317314895883165,0.545045045045045,0.441988950276243,0.3715170278637771,0.5454545454545454,3.392300605773926,-3.392300605773926,1.1173042058944702,1.1169649362564087
21,2,0.7143535203628391,0.7317271706586826,0.3318030341870382,0.5677486242922083,0.2343935203476886,2.1431730927107577,-2.0304597025235256,0.3288454965381565,0.3286424505679044,0.7351173077486414,0.7953455320660864,0.36353591160221,0.5238853503184714,0.27834179357022,1.8502287864685056,-1.8502287864685056,0.3103989064693451,0.3102138936519623,0.596990675969636,0.5930930930930931,0.4818355640535373,0.3900928792569659,0.63,2.235857486724853,-2.235857486724853,1.1233214139938354,1.1230977773666382
21,3,0.7328728155608364,0.7523390718562875,0.3519243952600137,0.5729889181216615,0.2539486237235433,1.2676852671686047,-1.2134524005571168,0.3219680456522696,0.3218467004122142,0.7410995507904788,0.7607034997335228,0.358876725368872,0.6003184713375797,0.2559402579769178,0.8602192401885986,-0.8602192401885986,0.3118307292461395,0.3117447197437286,0.6508859182770852,0.6246246246246246,0.6153846153846153,0.6191950464396285,0.6116207951070336,1.2451050281524658,-1.2451050281524658,1.1238815784454346,1.1237571239471436
21,4,0.7428377921720565,0.7203592814371258,0.3475660336171141,0.6347978630093294,0.2392918332381496,0.953640723513986,-0.9200017560050338,0.3180110255044377,0.3179190253288372,0.7512678992863848,0.7271273760881151,0.3441502988898377,0.64171974522293,0.23512252042007,0.6633908748626709,-0.6633908748626709,0.3062288165092468,0.3061624765396118,0.611685275614005,0.5870870870870871,0.5027124773960217,0.4303405572755417,0.6043478260869565,1.0809944868087769,-1.0809944868087769,1.1383143663406372,1.1382062435150146
21,5,0.7493761508380008,0.708813622754491,0.3465882846945203,0.6582662094265891,0.2352170072098258,0.6632117287127558,-0.6498667163015929,0.3153547537184047,0.3152897670467745,0.7530067234960651,0.7729614496358145,0.3666997026759168,0.589171974522293,0.2661870503597122,0.2126660346984863,-0.2126660346984863,0.3111282587051391,0.3111069798469543,0.6645425087328165,0.6306306306306306,0.6045016077170418,0.5820433436532507,0.6287625418060201,0.5148528814315796,-0.5148528814315796,1.1975829601287842,1.1975314617156982
21,6,0.7551944923738816,0.7219498502994012,0.3540126945483002,0.6492067288527466,0.2433579390932727,0.4636534121579039,-0.4560727946322221,0.3131237485630069,0.3130781412835436,0.7593615034954793,0.7267720731923966,0.3483050847457627,0.6544585987261147,0.23729792147806,0.3325285911560058,-0.3325285911560058,0.3045026957988739,0.3044694364070892,0.669922104180018,0.6381381381381381,0.622848200312989,0.6160990712074303,0.629746835443038,0.4324427247047424,-0.4324427247047424,1.180168628692627,1.18012535572052
21,7,0.7632870364064293,0.7449382485029941,0.3675088745040718,0.6316293165324188,0.2591453438911066,0.4239466713395661,-0.4163485284069341,0.3096818846856762,0.3096402498328357,0.7636545939219799,0.6407887724284953,0.3228399196249162,0.767515923566879,0.2044105173876166,0.4044113457202911,-0.4044113457202911,0.3017454147338867,0.3017049729824066,0.6317594707055756,0.5975975975975976,0.5533333333333333,0.5139318885448917,0.5992779783393501,0.3953656256198883,-0.3953656256198883,1.2802157402038574,1.2801761627197266
21,8,0.7711898523759504,0.718188622754491,0.3611335001908963,0.6788134917470696,0.2460049125848865,0.6172875698455079,-0.6043428076598458,0.3063018524004314,0.3062414181196655,0.7766988003673152,0.6947948125777225,0.3472644376899696,0.7277070063694268,0.2280439121756487,0.5750938653945923,-0.5750938653945923,0.2958435416221618,0.2957860231399536,0.6629448771989999,0.6231231231231231,0.6449787835926449,0.7058823529411765,0.59375,0.3961551189422607,-0.3961551189422607,1.338751196861267,1.3387116193771362
21,9,0.7800789538009802,0.7166916167664671,0.3661559072259901,0.6971701873256277,0.2482754705197717,0.8727758535368,-0.8411285698012321,0.3017695066814651,0.3016853938244849,0.7860615774934185,0.7656777402735833,0.380460310004697,0.6449044585987261,0.2698201199200533,1.118058204650879,-1.118058204650879,0.2970114052295685,0.2968995869159698,0.6503082435981911,0.6126126126126126,0.6137724550898204,0.6346749226006192,0.5942028985507246,0.8735119700431824,-0.8735119700431824,1.2507308721542358,1.2506434917449951
21,10,0.7891480265995301,0.722876122754491,0.375640295959021,0.7107530312699426,0.2552789158525055,1.1401217340709209,-1.090702452644438,0.2972049063372755,0.2970958360920114,0.7892396043084376,0.7019008704920945,0.3546153846153846,0.7340764331210191,0.2337728194726166,1.1965583562850952,-1.1965583562850952,0.2902340888977051,0.2901144325733185,0.665237523580861,0.6381381381381381,0.5673249551166966,0.4891640866873065,0.6752136752136753,0.952710509300232,-0.952710509300232,1.5406067371368408,1.5405114889144895
21,11,0.7977918529471608,0.7402133233532934,0.3877668019050978,0.7011402599473726,0.2679893938008594,1.7112352992246251,-1.6300008454990245,0.2929596980174858,0.2927966979329359,0.783893858171041,0.6473618759992894,0.3341160684334116,0.7929936305732485,0.2116447088822779,1.1735327243804932,-1.1735327243804932,0.2901056706905365,0.2899883091449737,0.7138614844434015,0.6756756756756757,0.6435643564356436,0.6037151702786377,0.6890459363957597,0.8293023109436035,-0.8293023109436035,1.4959486722946167,1.4958657026290894
21,12,0.8010265886952863,0.7329434880239521,0.3855509870191376,0.7142287446163662,0.2640424590888987,1.725310528206968,-1.6434622659565443,0.2909620941756014,0.2907977479490061,0.8002979022029989,0.750755018653402,0.3822104799647732,0.6910828025477707,0.2641509433962264,1.9526928663253784,-1.9526928663253784,0.2854082882404327,0.2852130234241485,0.702181624529511,0.6546546546546547,0.6587537091988132,0.6873065015479877,0.6324786324786325,1.5545819997787476,-1.5545819997787476,1.4068050384521484,1.4066495895385742
21,13,0.8042611509125898,0.7455744760479042,0.3945675164199043,0.706506139371711,0.2737157507799709,1.9742864900006505,-1.8746110183750084,0.2895475685239552,0.2893601074221179,0.7978439343978337,0.763190620003553,0.3888124713434204,0.6751592356687898,0.2730199613650998,1.64630389213562,-1.64630389213562,0.2864774465560913,0.2863128185272217,0.6982552419464026,0.6441441441441441,0.6325581395348837,0.631578947368421,0.6335403726708074,1.2033345699310305,-1.2033345699310305,1.5444618463516235,1.5443415641784668
21,14,0.807415318680033,0.7228574101796407,0.3847543877868937,0.7385964912280701,0.260132003932032,2.137880881389458,-2.026667517753775,0.2879839594135741,0.2877812926617984,0.7966241146675125,0.7823769763723575,0.3992153016184404,0.6480891719745223,0.2884479092841956,2.378881931304932,-2.378881931304932,0.2827564775943756,0.282518595457077,0.6911697009630919,0.6456456456456456,0.609271523178808,0.5696594427244582,0.6548042704626335,1.842954158782959,-1.842954158782959,1.5875073671340942,1.5873230695724487
21,15,0.8111362916574361,0.7356661676646706,0.3931348541478713,0.7296284484133312,0.269052099259085,2.2576791639099576,-2.138254482482008,0.286108139228678,0.2858943137804298,0.8044413410311569,0.7278379818795523,0.3772357723577235,0.7388535031847133,0.2532751091703056,2.564785480499268,-2.564785480499268,0.2816722691059112,0.2814157903194427,0.691332171966531,0.6561561561561562,0.6189683860232945,0.5758513931888545,0.6690647482014388,2.0479955673217773,-2.0479955673217773,1.7628332376480105,1.762628436088562
21,16,0.811900796211794,0.7470434131736527,0.3978350928771883,0.7120873863817573,0.2760229941896402,2.695110265651863,-2.537625821764597,0.2854965500667423,0.2852427874845658,0.8075330793713869,0.7392076745425475,0.3847443419949706,0.7308917197452229,0.2610921501706484,2.675380229949951,-2.675380229949951,0.2778846621513366,0.2776171267032623,0.6954751825542248,0.6516516516516516,0.6568047337278107,0.6873065015479877,0.6288951841359773,2.151852607727051,-2.151852607727051,1.5912030935287476,1.5909879207611084
21,17,0.8138066793218941,0.7376684131736527,0.3957327586206897,0.7319036989795918,0.2711779300567107,3.07623042432134,-2.8807196073903296,0.2843352791613447,0.2840472072006055,0.8081975961495598,0.7585716823592112,0.3930326038410004,0.7006369426751592,0.2731222842954686,2.941519021987915,-2.941519021987915,0.2777496874332428,0.2774555385112762,0.7003222341568207,0.6681681681681682,0.6452648475120385,0.6222910216718266,0.67,2.3600261211395264,-2.3600261211395264,1.6651443243026731,1.6649082899093628
21,18,0.8151494691978833,0.743806137724551,0.4003854070862347,0.7289689817398931,0.2759849056603773,3.080909662617895,-2.8862607713944897,0.2834019280300883,0.2831133019529485,0.8089929784743688,0.7630129685556938,0.3936363636363636,0.6894904458598726,0.2754452926208651,3.2727768421173096,-3.2727768421173096,0.2831064462661743,0.2827791571617126,0.7013782956791739,0.6636636636636637,0.6595744680851064,0.6718266253869969,0.6477611940298508,2.73231053352356,-2.73231053352356,1.979243755340576,1.9789705276489256
21,19,0.8163533333055966,0.7483158682634731,0.402753108348135,0.7231124930239975,0.2791026864018217,3.3257335006119964,-3.105423477024375,0.2828917068278718,0.2825811644801697,0.809632977863026,0.7415171433647184,0.3878838872528397,0.7340764331210191,0.26357918810749,3.828186273574829,-3.828186273574829,0.2802864909172058,0.2799036800861358,0.6879022285605971,0.6681681681681682,0.6441223832528181,0.6191950464396285,0.6711409395973155,3.207587480545044,-3.207587480545044,1.708410143852234,1.7080893516540527
21,20,0.8197298066763365,0.7437874251497006,0.4016257320164321,0.732796427717088,0.2766155976281492,3.5523469573723343,-3.3074839946038708,0.2809841623563252,0.2806534139568649,0.8072936368140384,0.7193107123823059,0.373015873015873,0.7484076433121019,0.248414376321353,3.6851377487182617,-3.6851377487182617,0.281010240316391,0.2806417346000671,0.6759876883084059,0.6591591591591591,0.6038394415357766,0.5356037151702786,0.692,3.0552234649658203,-3.0552234649658203,1.9337546825408936,1.933449149131775
21,21,0.8197875261655201,0.7414577095808383,0.4005986854948916,0.7364223622298429,0.2751325904296526,3.78566217793676,-3.513662809740284,0.2807680720162249,0.2804167057352509,0.8157346237758818,0.7766921300408598,0.4056737588652481,0.6831210191082803,0.2885003362474781,3.569683074951172,-3.569683074951172,0.2796915173530578,0.279334545135498,0.6712670030418182,0.6426426426426426,0.641566265060241,0.6594427244582043,0.624633431085044,2.89516544342041,-2.89516544342041,1.987350583076477,1.9870610237121584
21,22,0.8205568606322986,0.7279472305389222,0.3949728458769429,0.7571599521340248,0.2671714896971062,3.976120074780401,-3.68176098098298,0.2805023212632733,0.2801341451651753,0.8074674873942409,0.7557292591934625,0.3913235945108455,0.7038216560509554,0.2709993868792152,4.387165069580078,-4.387165069580078,0.2931108176708221,0.2926720976829529,0.6573667060809286,0.6426426426426426,0.6033333333333334,0.5603715170278638,0.6534296028880866,3.68112850189209,-3.68112850189209,1.662726879119873,1.6623587608337402
21,23,0.8206979893860357,0.7291167664670659,0.3957507200400718,0.756120902783316,0.2680141342756184,4.331322277948528,-3.989020115743854,0.2802501122930093,0.2798512102814352,0.8134096110714162,0.7106057914372003,0.3712852180625241,0.7659235668789809,0.2450331125827814,4.308907508850098,-4.308907508850098,0.2751468420028686,0.2747159600257873,0.6529619366543611,0.6261261261261262,0.5884297520661158,0.5510835913312694,0.6312056737588653,3.6495673656463614,-3.6495673656463614,2.043980598449707,2.0436155796051025
21,24,0.8223925486355471,0.7677301646706587,0.4173219105738763,0.7089314194577353,0.2956926658905704,4.588455923160393,-4.212494210997027,0.2791477937898236,0.278726544368724,0.8122991643709474,0.6727660330431693,0.3545900490539593,0.8057324840764332,0.2273135669362084,4.3422136306762695,-4.3422136306762695,0.2752051055431366,0.2747708857059479,0.6865573296987968,0.6516516516516516,0.6270096463022508,0.6037151702786377,0.6521739130434783,3.659271001815796,-3.659271001815796,1.843875765800476,1.8435097932815552
21,25,0.8244815463942129,0.7577095808383234,0.4122560145256468,0.7240692019453081,0.288161944347495,4.821440215310651,-4.412637779955379,0.2781467056203031,0.2777054418423073,0.8162762351988201,0.7441819150826079,0.3861892583120204,0.7213375796178344,0.2636786961583236,4.747314929962158,-4.747314929962158,0.2738911509513855,0.2734164297580719,0.6323010407170386,0.6081081081081081,0.4313725490196078,0.3065015479876161,0.7279411764705882,4.026117324829102,-4.026117324829102,2.004645109176636,2.004242420196533
21,26,0.8253340165849417,0.7430295658682635,0.4051718536807225,0.7458735348058368,0.278127973358706,4.994507631713045,-4.563447895592558,0.2777572747297629,0.2773009299402036,0.8173072391891049,0.731213359388879,0.3837067209775968,0.75,0.257799671592775,4.877951622009277,-4.877951622009277,0.2729018330574035,0.2724140286445617,0.6688028594896606,0.6441441441441441,0.6133768352365415,0.5820433436532507,0.6482758620689655,4.130549907684326,-4.130549907684326,1.8928672075271609,1.8924541473388672
21,27,0.8265659653788817,0.7526478293413174,0.4109796582224895,0.7354864433811802,0.2851621680116254,5.5693112199178,-5.049895079835446,0.2768627194765799,0.2763577299685966,0.8099838630999914,0.7084739740628886,0.3705408515535098,0.7691082802547771,0.2440626579080343,5.275650024414063,-5.275650024414063,0.2770834565162658,0.2765558958053589,0.6390074826923251,0.6336336336336337,0.5481481481481482,0.4582043343653251,0.6820276497695853,4.479150772094727,-4.479150772094727,1.919832468032837,1.9193845987319944
21,28,0.827785078144135,0.7469217814371257,0.4069372273016291,0.739913889331845,0.2806423322345541,5.804707265614035,-5.248684400855424,0.2760602668373884,0.2755353983973029,0.8192530283752167,0.7599928939420856,0.4024767801857585,0.7245222929936306,0.2786282914880588,5.426361083984375,-5.426361083984375,0.274451732635498,0.2739090919494629,0.6273908059464388,0.6141141141141141,0.4612159329140461,0.3405572755417956,0.7142857142857143,4.708335876464844,-4.708335876464844,1.923194408416748,1.9227235317230225
21,29,0.8286400364209954,0.7410366766467066,0.4061279663562632,0.7550059832469087,0.2777728860321094,5.911780473572051,-5.338050155297011,0.2754273673909866,0.2748935623754567,0.8209074745560442,0.6757861076567774,0.3625567586447781,0.8264331210191083,0.2322147651006711,5.511369705200195,-5.511369705200195,0.2744349241256714,0.2738837897777557,0.6593344104559116,0.6291291291291291,0.568935427574171,0.5046439628482973,0.652,4.737007141113281,-4.737007141113281,2.070407152175904,2.0699334144592285
21,30,0.8284009998842039,0.7304547155688623,0.3991741225051617,0.7630970417032135,0.2702779032986895,6.155313544073505,-5.542997787669747,0.2756806178185754,0.2751263180398084,0.8203973854910547,0.7642565286907088,0.4030589293747188,0.7133757961783439,0.2808777429467085,6.325955390930176,-6.325955390930176,0.2727853655815124,0.2721527814865112,0.6541443645127224,0.6336336336336337,0.5531135531135531,0.4674922600619195,0.6771300448430493,5.569595336914063,-5.569595336914063,2.112588167190552,2.1120312213897705
21,31,0.8307151195709863,0.7619854041916168,0.419320231002762,0.7323393398182109,0.2937601944542169,6.089083506532772,-5.485864595595948,0.2745517418056191,0.2740031553460595,0.818485984331796,0.7367205542725174,0.3901234567901234,0.7547770700636943,0.2630410654827969,5.645416259765625,-5.645416259765625,0.2739952206611633,0.2734306752681732,0.6489543185695331,0.6216216216216216,0.5483870967741935,0.4736842105263157,0.6510638297872341,4.853334426879883,-4.853334426879883,2.0126357078552246,2.012150287628174
21,32,0.8322085641161437,0.7321762724550899,0.4037576287779374,0.7730717077450746,0.2732295895354082,6.117363086574806,-5.511450865739834,0.2737043613623716,0.2731532162757979,0.8195768489614179,0.7635459228992716,0.4081814139617608,0.7308917197452229,0.2831585441085749,6.449480056762695,-6.449480056762695,0.2757541835308075,0.2751092314720154,0.6596232477953587,0.6396396396396397,0.51417004048583,0.3931888544891641,0.7426900584795322,5.730055809020996,-5.730055809020996,1.953607082366944,1.9530340433120728
21,33,0.8312126291806152,0.7672342814371258,0.421683946255056,0.7231701483017062,0.2976112350702192,6.365020791356435,-5.717178126866232,0.2741645380765378,0.2735928202638513,0.8199697640089816,0.7651447859300053,0.4039675383228133,0.7133757961783439,0.2817610062893081,6.093686580657959,-6.093686580657959,0.2725481688976288,0.2719388008117676,0.6131655669786711,0.581081081081081,0.632411067193676,0.7430340557275542,0.5504587155963303,5.32431173324585,-5.32431173324585,2.126479148864746,2.1259467601776123
21,34,0.8335418508420877,0.749307634730539,0.4135440378217475,0.753830194701564,0.2849258052841115,6.82187304925062,-6.096962017356279,0.2725555424294072,0.2719458462276717,0.8228545373727802,0.65482323680938,0.3542705217680292,0.8487261146496815,0.2238555228895422,6.435458183288574,-6.435458183288574,0.2716625034809112,0.2710189521312713,0.6334022330736806,0.6126126126126126,0.5095057034220533,0.4148606811145511,0.6600985221674877,5.677526473999023,-5.677526473999023,2.149953603744507,2.149385929107666
21,35,0.8331308118673344,0.7401758982035929,0.4073836961160905,0.7608609007572739,0.278158239836806,7.046384817111992,-6.278269446253063,0.2725915901496739,0.2719637632050487,0.8158992405340587,0.7289038905667081,0.378158109209454,0.7388535031847133,0.2541073384446878,5.3754963874816895,-5.3754963874816895,0.2766724824905395,0.2761349380016327,0.6334654162416846,0.6081081081081081,0.4912280701754386,0.3900928792569659,0.6631578947368421,4.550442218780518,-4.550442218780518,2.1321263313293457,2.131671190261841
21,36,0.8346301169124551,0.7417103293413174,0.4093457144079763,0.7628997527713534,0.2797157811631919,7.124806619404319,-6.349008510783761,0.2719850572461853,0.2713501563951069,0.8227185773036475,0.7342334340024871,0.3918699186991869,0.767515923566879,0.2631004366812227,7.357514381408691,-7.357514381408691,0.2706753313541412,0.2699395716190338,0.6539367626749948,0.6411411411411412,0.5359223300970873,0.4272445820433436,0.71875,6.462684631347656,-6.462684631347656,2.2515861988067627,2.2509398460388184
21,37,0.8359084545908153,0.7556324850299401,0.417736757624398,0.7470100462446181,0.2899362505415609,7.640938986704021,-6.7657801282620005,0.2712347038670214,0.2705581258541952,0.8170725727465972,0.7434713092911707,0.3891708967851099,0.732484076433121,0.2649769585253456,6.511763572692871,-6.511763572692871,0.2741625905036926,0.2735114097595215,0.6572222874112051,0.6426426426426426,0.6033333333333334,0.5603715170278638,0.6534296028880866,5.652029037475586,-5.652029037475586,2.1467206478118896,2.14615535736084
21,38,0.8370902855004336,0.7447043413173653,0.4132295385144724,0.7660049429960935,0.2829294148826526,7.258422237099288,-6.457082446892104,0.2705271465514234,0.2698814383067343,0.8231926863035036,0.7271273760881151,0.3851080864691753,0.7659235668789809,0.2572192513368984,7.056291580200195,-7.056291580200195,0.2724719643592834,0.27176633477211,0.6298098186643079,0.6171171171171171,0.495049504950495,0.3869969040247678,0.6868131868131868,6.190637588500977,-6.190637588500977,2.157199144363404,2.156579971313477
21,39,0.8362161461391664,0.7460703592814372,0.4136709298306256,0.7632942677190465,0.2837161060897911,7.687422931693985,-6.804620855011626,0.2708704161608291,0.2701899540753278,0.8198554556604603,0.7514656244448392,0.3962019853258523,0.7308917197452229,0.2717584369449378,6.797042846679688,-6.797042846679688,0.2722862660884857,0.2716065645217895,0.6683154464793436,0.6456456456456456,0.6066666666666667,0.5634674922600619,0.6570397111913358,6.005666732788086,-6.005666732788086,2.091921091079712,2.091320514678955
21,40,0.8389444083671197,0.7326721556886228,0.4070230782002325,0.7819153177577546,0.2751171337990629,8.39085809684799,-7.378418088102055,0.2692206052249063,0.2684827634160964,0.8215700808882811,0.7480902469355125,0.3945345858240819,0.7356687898089171,0.2695449241540256,8.452014923095703,-8.452014923095703,0.2719916105270386,0.2711464166641235,0.6135536921535532,0.5930930930930931,0.5335628227194492,0.479876160990712,0.6007751937984496,7.538583755493164,-7.538583755493164,2.211544275283813,2.2107903957366943
21,41,0.8388186322969642,0.7502994011976047,0.4169615939179446,0.7608834316695902,0.2871629754453538,7.880480585840647,-6.956615850026022,0.2692405174235384,0.268544855838536,0.8211746185794688,0.7235743471309292,0.3825396825396825,0.767515923566879,0.2547568710359408,8.71742057800293,-8.71742057800293,0.2709068953990936,0.2700351476669311,0.6186895810955961,0.6156156156156156,0.5311355311355312,0.4489164086687306,0.6502242152466368,7.828954219818115,-7.828954219818115,2.217649221420288,2.2168662548065186
21,42,0.8406822611087525,0.7496070359281437,0.4182679766976784,0.7674084709260589,0.2874772163623868,8.42090421094152,-7.3952201640534545,0.2681674590903128,0.2674279370739074,0.8242894414747625,0.7745603126665482,0.4105898745935903,0.7038216560509554,0.2898360655737705,7.138836860656738,-7.138836860656738,0.2706912755966186,0.2699773907661438,0.6479524140483262,0.6216216216216216,0.5909090909090909,0.5634674922600619,0.621160409556314,6.359197616577148,-6.359197616577148,2.1624698638916016,2.1618340015411377
21,43,0.8393510740260768,0.7710703592814371,0.4285046947260242,0.7312659438775511,0.3030393128510076,8.357365523698087,-7.351585409312905,0.2686375628688378,0.2679024043279062,0.8186983622383806,0.7475572925919346,0.3940298507462687,0.7356687898089171,0.2690739662201514,9.130475997924805,-9.130475997924805,0.2748234272003174,0.2739103734493255,0.6461652330104974,0.6351351351351351,0.6074313408723747,0.5820433436532507,0.6351351351351351,8.21369457244873,-8.21369457244873,2.0797371864318848,2.07891583442688
21,44,0.8418113836898312,0.7428985778443113,0.4146055686926141,0.7762444160816847,0.2828367969771835,8.885661185715726,-7.767289708759971,0.2673869309489599,0.2666102019780839,0.8238119891945178,0.7734944039793924,0.4099953725127256,0.7054140127388535,0.28897586431833,7.957191467285156,-7.957191467285156,0.2714038491249084,0.270608127117157,0.6405960880592839,0.6156156156156156,0.5870967741935484,0.5634674922600619,0.6127946127946128,7.054812431335449,-7.054812431335449,2.221271753311157,2.220566272735596
21,45,0.8404023896268266,0.7484375,0.4172356243362159,0.7674826568854158,0.28649243957614,9.271169496296409,-8.082722647889646,0.2678961729396603,0.2670879006748711,0.8204021616058953,0.8026292414283176,0.4287917737789203,0.6640127388535032,0.316628701594533,9.381689071655272,-9.381689071655272,0.2723177969455719,0.2713796198368072,0.6382222061757035,0.6216216216216216,0.5743243243243243,0.5263157894736842,0.6319702602230484,8.413236618041992,-8.413236618041992,2.0245769023895264,2.023735523223877
21,46,0.8429392710399141,0.7640531437125748,0.4287332366799565,0.7545048636581088,0.2994430732232137,9.801137431938493,-8.501038414275575,0.2664065370302714,0.2655564331888437,0.8223559109834083,0.8124000710605791,0.4394904458598726,0.6592356687898089,0.3296178343949044,9.317157745361328,-9.317157745361328,0.2703291475772857,0.2693974375724792,0.6136981108232766,0.6021021021021021,0.5309734513274337,0.4643962848297213,0.6198347107438017,8.315622329711914,-8.315622329711914,2.4001007080078125,2.3992691040039062
21,47,0.8442415734563538,0.7771613023952095,0.436670687575392,0.7361244019138756,0.31040048421265,9.554644976404612,-8.302723624749097,0.2656400724620876,0.2648098000996125,0.8259816189628316,0.7503997157576834,0.3998291328492097,0.7452229299363057,0.2732049036777583,8.806268692016602,-8.806268692016602,0.273257702589035,0.272377073764801,0.6199081136213884,0.6096096096096096,0.496124031007752,0.3962848297213622,0.6632124352331606,7.922110557556152,-7.922110557556152,2.6049447059631348,2.6041524410247803
21,48,0.8452408470285004,0.7505800898203593,0.4213085572873702,0.7735969387755102,0.2894815345146471,9.926046991062735,-8.59752738918373,0.2648778863117366,0.2640181335728181,0.8160492105400576,0.765500088825724,0.4016319129646419,0.7054140127388535,0.2807351077313054,8.575637817382812,-8.575637817382812,0.2744852900505066,0.2736277282238006,0.6298278709980233,0.6306306306306306,0.5844594594594594,0.5356037151702786,0.6431226765799256,7.701920986175537,-7.701920986175537,2.0661063194274902,2.065336227416992
21,49,0.8454169048701117,0.783879116766467,0.441067582936095,0.72662042573547,0.3166342412451361,10.165358673598238,-8.790433344012962,0.2649159054556292,0.2640368621212275,0.8229436915164738,0.6717001243560135,0.3587786259541985,0.8232484076433121,0.2293700088731144,10.51779556274414,-10.51779556274414,0.2695183455944061,0.2684665620326996,0.6341604310897292,0.6201201201201201,0.5537918871252204,0.4860681114551083,0.6434426229508197,9.619049072265623,-9.619049072265623,2.3198907375335693,2.3189287185668945
21,50,0.846361264779715,0.7525636227544911,0.4218189768255356,0.7689303363621871,0.2906248117129602,10.5887164127327,-9.119846683490776,0.2642980343567397,0.2633860496883906,0.8190572076667468,0.7274826789838337,0.3839357429718875,0.7611464968152867,0.2567132116004296,10.692693710327148,-10.692693710327148,0.2746207416057586,0.2735514640808105,0.6227784346821436,0.6156156156156156,0.5675675675675675,0.5201238390092879,0.6245353159851301,9.816736221313477,-9.816736221313477,2.7217230796813965,2.720741510391236
21,51,0.8461293468477278,0.7539670658682635,0.423434485178039,0.7698317786813362,0.2920308483290488,10.703680461609435,-9.21094651707632,0.2639398704656583,0.263018775813951,0.820906837740732,0.6857345887368982,0.3638978784609853,0.8057324840764332,0.2350209010682768,10.020196914672852,-10.020196914672852,0.273186981678009,0.2721849679946899,0.6486293765626551,0.6231231231231231,0.6047244094488189,0.5944272445820433,0.6153846153846154,9.113388061523438,-9.113388061523438,2.507378101348877,2.506466865539551
21,52,0.8472326109977857,0.7637443862275449,0.430012866526715,0.7595693779904307,0.2998960989893265,10.903939191167224,-9.36655888814412,0.2636597478104209,0.2627230919216066,0.8266525038941256,0.7720731923965181,0.4122766834631241,0.7165605095541401,0.2893890675241157,11.277938842773438,-11.277938842773438,0.2704960107803345,0.2693682312965393,0.6327072182256361,0.6216216216216216,0.597444089456869,0.5789473684210527,0.6171617161716172,10.432992935180664,-10.432992935180664,2.347764253616333,2.346720933914185
21,53,0.848414982737875,0.7753274700598802,0.4383843581167996,0.7475472601100742,0.3101257445400397,11.751861161100653,-10.030436854448148,0.2625280843523448,0.2615250406668997,0.8240877302246558,0.7486232012790904,0.40169133192389,0.7563694267515924,0.2734599884858952,12.406618118286133,-12.406618118286133,0.2703401446342468,0.269099473953247,0.6013683668956304,0.5990990990990991,0.4875239923224567,0.3931888544891641,0.6414141414141414,11.435562133789062,-11.435562133789062,2.2444398403167725,2.2432963848114014
21,54,0.8482069119523983,0.7612743263473054,0.4292074002818729,0.7649310262339526,0.2982898009950249,12.311761963438846,-10.450057970835063,0.2625125913116746,0.2614675855145909,0.8236212630085448,0.7233966956830699,0.3818975784041286,0.7659235668789809,0.254362771020624,11.516519546508787,-11.516519546508787,0.2698427140712738,0.2686910629272461,0.6479163093808952,0.6306306306306306,0.6019417475728155,0.5758513931888545,0.6305084745762712,10.543373107910156,-10.543373107910156,2.3815534114837646,2.380499124526977
21,55,0.8495919478133345,0.7685441616766467,0.4349732766890503,0.7590275009964129,0.3048308096168006,11.999366297122249,-10.216585877127276,0.2617340080752344,0.2607123494875215,0.8222215429525559,0.7477349440397939,0.3967714528462192,0.7436305732484076,0.2705677867902665,10.933466911315918,-10.933466911315918,0.2708156704902649,0.2697223126888275,0.6573035229129247,0.6366366366366366,0.6333333333333333,0.6470588235294118,0.6201780415430267,9.990971565246582,-9.990971565246582,2.353525400161743,2.3525261878967285
21,56,0.8494423425961415,0.7620228293413174,0.4301301727421415,0.7653484292776271,0.2991181328098221,12.38197232092212,-10.512208056307124,0.2616344764204082,0.2605832556147776,0.8294009987811355,0.7514656244448392,0.4018811457887986,0.7484076433121019,0.2746931618936294,11.240068435668944,-11.240068435668944,0.2705431580543518,0.2694191634654999,0.610746554260802,0.5975975975975976,0.54421768707483,0.4953560371517028,0.6037735849056604,10.113607406616213,-10.113607406616213,2.69458270072937,2.6935713291168213
21,57,0.8510773914245633,0.7754491017964071,0.4401418307362135,0.7523725974958131,0.3110554255003462,11.988962831896936,-10.206877136230467,0.2609057174203638,0.2598850297067407,0.8142245754670722,0.8006750755018653,0.4210526315789474,0.6496815286624203,0.3114503816793893,12.93454360961914,-12.93454360961914,0.275217592716217,0.2739241421222687,0.6249537408948542,0.6126126126126126,0.5505226480836237,0.4891640866873065,0.6294820717131474,11.898090362548828,-11.898090362548828,2.878330945968628,2.877141237258911
